Waf: Entering directory `/root/ns-allinone-3.33/ns-3.33/build'
[2920/2991] Compiling scratch/test.cc
[2950/2991] Linking build/scratch/test
Waf: Leaving directory `/root/ns-allinone-3.33/ns-3.33/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.074s)
~~~Using tcp TIMELY ~~~
Configured incast nodes number: 7
G,-0.121966,9625740
Q,9,9625755
Q,8,9625765
Q,9,9625833
Q,10,9625840
Q,11,9625855
Q,10,9625865
Q,11,9625933
Q,12,9625940
Q,11,9625965
Q,12,9626032
Q,13,9626039
Q,12,9626065
Q,13,9626132
Q,12,9626165
Q,11,9626265
Q,10,9626365
Q,9,9626465
Q,8,9626564
Q,7,9626664
Q,6,9626764
Q,5,9626864
Q,4,9626964
Q,3,9627064
Q,2,9627164
Q,1,9627264
Q,0,9627364
RTT,6034,9628335
RTT,5628,9628349
RTT,5289,9628363
RTT,5244,9628377
RTT,5512,9628391
G,-0.0737114,9628391
Q,1,9628435
Q,0,9628435
RTT,5905,9628449
Q,1,9628449
Q,2,9628463
Q,3,9628477
Q,4,9628491
Q,3,9628534
Q,4,9628549
Q,5,9628554
Q,6,9628563
Q,7,9628577
Q,8,9628591
RTT,5549,9628604
Q,7,9628634
Q,8,9628654
RTT,5213,9628688
Q,9,9628704
RTT,5253,9628711
Q,8,9628734
Q,9,9628754
Q,10,9628788
Q,11,9628803
Q,12,9628810
Q,11,9628833
Q,12,9628888
Q,13,9628910
Q,12,9628933
Q,11,9629033
Q,10,9629133
Q,9,9629233
Q,8,9629333
Q,7,9629433
Q,6,9629533
Q,5,9629632
Q,4,9629732
Q,3,9629832
Q,2,9629932
Q,1,9630032
Q,0,9630132
RTT,5731,9630480
RTT,6041,9630494
RTT,5471,9630508
RTT,5186,9630522
RTT,5448,9630536
Q,1,9630580
Q,0,9630580
Q,1,9630594
Q,2,9630608
Q,3,9630622
Q,4,9630636
Q,3,9630679
Q,4,9630680
Q,5,9630694
Q,6,9630708
Q,7,9630722
Q,8,9630736
RTT,5412,9630763
RTT,5163,9630776
RTT,5360,9630777
Q,7,9630779
RTT,5639,9630827
Q,8,9630876
Q,9,9630879
Q,8,9630879
Q,9,9630927
Q,10,9630976
Q,11,9630978
Q,10,9630978
Q,11,9631027
Q,12,9631078
Q,11,9631078
Q,12,9631178
Q,11,9631178
Q,10,9631278
Q,9,9631378
Q,8,9631478
Q,7,9631578
Q,6,9631678
Q,5,9631778
Q,4,9631877
Q,3,9631977
Q,2,9632077
Q,1,9632177
Q,0,9632277
RTT,5565,9632702
G,0.00462451,9632702
RTT,6161,9632716
G,0.0399401,9632716
RTT,5809,9632730
G,-0.00311771,9632730
RTT,5393,9632744
G,-0.0466577,9632744
RTT,5267,9632773
Q,1,9632802
Q,0,9632802
Q,1,9632816
Q,2,9632830
Q,3,9632844
Q,4,9632873
Q,3,9632901
Q,4,9632902
RTT,5891,9632923
Q,5,9632930
Q,6,9632944
Q,7,9632973
Q,6,9633001
Q,7,9633023
Q,8,9633044
RTT,5495,9633069
RTT,5708,9633070
RTT,5343,9633076
Q,7,9633101
Q,8,9633123
Q,9,9633169
Q,10,9633170
Q,11,9633176
Q,10,9633201
Q,11,9633268
Q,12,9633270
Q,13,9633276
Q,12,9633300
Q,11,9633400
Q,10,9633500
Q,9,9633600
Q,8,9633700
Q,7,9633800
Q,6,9633900
Q,5,9634000
Q,4,9634099
Q,3,9634199
Q,2,9634299
Q,1,9634399
Q,0,9634499
RTT,5558,9634769
RTT,5745,9634783
RTT,5905,9634797
RTT,5425,9634812
RTT,5108,9634840
G,-0.0984411,9634840
Q,1,9634869
Q,0,9634869
Q,1,9634883
Q,2,9634897
Q,3,9634911
Q,4,9634940
Q,3,9634968
Q,4,9634969
Q,5,9634983
Q,6,9634997
Q,7,9635011
Q,8,9635040
RTT,5488,9635051
RTT,5427,9635065
Q,7,9635068
Q,8,9635139
RTT,5651,9635149
Q,7,9635168
Q,8,9635171
RTT,5372,9635222
Q,9,9635249
Q,8,9635268
Q,9,9635270
Q,10,9635322
Q,11,9635349
Q,10,9635368
Q,11,9635370
Q,12,9635422
Q,11,9635467
Q,12,9635470
Q,11,9635567
Q,10,9635667
Q,9,9635767
Q,8,9635867
Q,7,9635967
Q,6,9636067
Q,5,9636167
Q,4,9636266
Q,3,9636366
Q,2,9636466
Q,1,9636566
Q,0,9636666
RTT,5498,9636889
RTT,5916,9636903
RTT,5695,9636917
RTT,5451,9636932
RTT,4970,9636960
Q,1,9636989
Q,0,9636989
Q,1,9637003
Q,2,9637017
Q,3,9637032
Q,4,9637060
Q,3,9637088
Q,4,9637089
Q,5,9637103
Q,6,9637117
Q,7,9637131
RTT,5802,9637133
Q,8,9637160
RTT,5436,9637164
Q,7,9637188
RTT,5608,9637208
RTT,5394,9637227
Q,8,9637233
Q,9,9637264
Q,8,9637288
Q,9,9637308
Q,10,9637327
Q,11,9637333
Q,12,9637364
Q,11,9637388
Q,12,9637408
Q,13,9637427
Q,12,9637488
Q,11,9637587
Q,10,9637687
Q,9,9637787
Q,8,9637887
Q,7,9637987
Q,6,9638087
Q,5,9638187
Q,4,9638287
Q,3,9638387
Q,2,9638486
Q,1,9638586
Q,0,9638686
RTT,5382,9638965
G,-0.023318,9638965
RTT,5345,9638979
G,-0.0293605,9638979
RTT,5532,9638994
G,-0.0366488,9638994
RTT,5702,9639022
G,-0.0801608,9639022
RTT,4974,9639050
Q,1,9639065
Q,0,9639065
Q,1,9639079
Q,2,9639094
Q,3,9639122
Q,4,9639150
Q,3,9639164
Q,4,9639165
Q,5,9639179
Q,6,9639193
Q,7,9639222
Q,8,9639250
Q,7,9639264
Q,8,9639265
Q,9,9639279
RTT,5465,9639348
Q,8,9639364
Q,9,9639448
Q,8,9639464
RTT,5334,9639541
Q,9,9639548
RTT,5167,9639555
Q,8,9639564
Q,7,9639664
RTT,5302,9639697
Q,8,9639700
Q,7,9639763
Q,8,9639797
Q,9,9639800
Q,8,9639863
Q,9,9639897
Q,10,9639899
Q,9,9639963
Q,10,9639999
Q,9,9640063
Q,8,9640163
Q,7,9640263
Q,6,9640363
Q,5,9640463
Q,4,9640562
Q,3,9640662
Q,2,9640762
Q,1,9640862
Q,0,9640962
RTT,5389,9641464
RTT,5271,9641479
RTT,5532,9641493
RTT,5227,9641507
G,-0.0310803,9641507
RTT,5614,9641535
Q,1,9641564
Q,0,9641564
Q,1,9641578
Q,2,9641593
Q,3,9641607
Q,4,9641635
Q,3,9641663
Q,4,9641664
Q,5,9641678
Q,6,9641692
Q,7,9641707
RTT,5466,9641728
Q,8,9641735
Q,7,9641763
RTT,5412,9641763
Q,8,9641806
Q,9,9641828
RTT,5237,9641840
Q,8,9641863
Q,9,9641863
Q,10,9641928
Q,11,9641940
Q,10,9641963
Q,11,9641963
Q,12,9642040
Q,11,9642063
RTT,5465,9642131
Q,10,9642163
Q,11,9642231
Q,10,9642263
Q,11,9642331
Q,10,9642362
Q,9,9642462
Q,8,9642562
Q,7,9642662
Q,6,9642762
Q,5,9642862
Q,4,9642962
Q,3,9643062
Q,2,9643161
Q,1,9643261
Q,0,9643361
RTT,5332,9643674
RTT,5532,9643689
RTT,5532,9643703
RTT,5448,9643717
RTT,5235,9643759
Q,1,9643774
Q,0,9643774
Q,1,9643789
Q,2,9643803
Q,3,9643817
Q,4,9643859
Q,3,9643873
Q,4,9643874
Q,5,9643888
Q,6,9643903
Q,7,9643917
RTT,5291,9643947
Q,8,9643959
RTT,5254,9643961
Q,7,9643973
Q,8,9644065
Q,7,9644073
RTT,5590,9644094
Q,8,9644165
Q,7,9644173
RTT,5591,9644183
Q,8,9644194
Q,9,9644265
Q,8,9644273
Q,9,9644283
Q,10,9644294
Q,11,9644365
Q,10,9644373
Q,11,9644383
Q,10,9644473
Q,9,9644572
Q,8,9644672
Q,7,9644772
Q,6,9644872
Q,5,9644972
Q,4,9645072
Q,3,9645172
Q,2,9645272
Q,1,9645372
Q,0,9645471
RTT,5767,9645793
G,0.0383481,9645793
RTT,5348,9645807
G,-0.0164209,9645807
RTT,5642,9645849
G,-0.00438976,9645849
RTT,5517,9645863
RTT,5081,9645877
G,-0.175552,9645877
Q,1,9645893
Q,0,9645893
Q,1,9645907
Q,2,9645949
Q,3,9645963
Q,4,9645977
Q,3,9645991
Q,4,9645992
Q,5,9646007
Q,6,9646049
Q,7,9646063
Q,8,9646077
Q,7,9646091
Q,8,9646106
RTT,5554,9646122
Q,9,9646177
Q,8,9646191
RTT,5453,9646200
Q,9,9646222
RTT,5562,9646250
Q,8,9646291
Q,9,9646300
Q,10,9646322
Q,11,9646349
Q,10,9646391
Q,11,9646400
RTT,5921,9646412
Q,12,9646449
Q,11,9646491
Q,12,9646512
Q,11,9646591
Q,12,9646612
Q,11,9646691
Q,10,9646790
Q,9,9646890
Q,8,9646990
Q,7,9647090
Q,6,9647190
Q,5,9647290
Q,4,9647390
Q,3,9647490
Q,2,9647589
Q,1,9647689
Q,0,9647789
RTT,5735,9648140
RTT,5321,9648154
RTT,6056,9648168
RTT,5741,9648210
RTT,5396,9648224
G,0.0102221,9648224
Q,1,9648240
Q,0,9648240
Q,1,9648254
Q,2,9648268
Q,3,9648310
Q,4,9648324
Q,3,9648338
Q,4,9648339
Q,5,9648354
Q,6,9648368
RTT,5281,9648375
RTT,5893,9648377
RTT,5781,9648391
Q,7,9648410
Q,8,9648424
Q,7,9648438
RTT,6049,9648441
Q,8,9648475
Q,9,9648528
Q,8,9648538
Q,9,9648541
Q,10,9648575
Q,11,9648628
Q,10,9648638
Q,11,9648641
Q,12,9648728
Q,11,9648738
Q,12,9648828
Q,11,9648838
Q,10,9648938
Q,9,9649038
Q,8,9649138
Q,7,9649237
Q,6,9649337
Q,5,9649437
Q,4,9649537
Q,3,9649637
Q,2,9649737
Q,1,9649837
Q,0,9649937
RTT,6167,9650445
RTT,5933,9650459
RTT,5899,9650473
RTT,5346,9650529
RTT,5245,9650544
Q,1,9650545
Q,0,9650545
Q,1,9650559
Q,2,9650573
Q,3,9650629
Q,4,9650644
Q,3,9650644
Q,4,9650645
Q,5,9650659
Q,6,9650673
Q,7,9650729
Q,8,9650743
Q,7,9650743
RTT,5911,9650762
Q,6,9650843
Q,7,9650862
RTT,6146,9650939
Q,6,9650943
Q,7,9650962
Q,8,9651039
Q,7,9651043
RTT,6192,9651096
RTT,6168,9651110
Q,8,9651139
Q,7,9651143
Q,8,9651215
Q,7,9651243
Q,8,9651315
Q,7,9651343
Q,8,9651415
Q,7,9651443
Q,8,9651515
Q,7,9651542
Q,6,9651642
Q,5,9651742
Q,4,9651842
Q,3,9651942
Q,2,9652042
Q,1,9652142
Q,0,9652242
RTT,6147,9652391
G,0.103694,9652391
RTT,6047,9652405
G,0.0491099,9652405
RTT,5428,9652419
RTT,6253,9652433
G,0.0802447,9652433
RTT,5465,9652447
G,-0.00400618,9652447
Q,1,9652491
Q,0,9652491
Q,1,9652505
RTT,5878,9652507
Q,2,9652519
RTT,6041,9652528
Q,3,9652533
Q,4,9652547
RTT,6221,9652556
Q,3,9652590
Q,4,9652607
Q,5,9652619
Q,6,9652627
RTT,5249,9652646
Q,7,9652647
Q,8,9652656
Q,7,9652690
Q,8,9652706
Q,9,9652727
Q,10,9652746
Q,11,9652747
Q,12,9652756
Q,11,9652789
Q,12,9652846
Q,11,9652889
Q,10,9652989
Q,9,9653089
Q,8,9653189
Q,7,9653289
Q,6,9653389
Q,5,9653489
Q,4,9653588
Q,3,9653688
Q,2,9653788
Q,1,9653888
Q,0,9653988
RTT,5532,9654989
RTT,6319,9655003
RTT,6018,9655017
RTT,6141,9655031
RTT,6161,9655059
Q,1,9655089
Q,0,9655089
RTT,5218,9655102
G,-0.0220231,9655102
Q,1,9655103
Q,2,9655148
Q,3,9655159
Q,2,9655188
Q,3,9655189
Q,4,9655202
Q,5,9655203
RTT,6404,9655232
RTT,5715,9655236
Q,6,9655248
Q,7,9655259
Q,6,9655288
Q,7,9655302
Q,8,9655332
Q,9,9655336
Q,10,9655348
Q,9,9655387
Q,10,9655402
Q,11,9655432
Q,12,9655435
Q,13,9655448
Q,12,9655487
Q,11,9655587
RTT,5998,9655617
Q,10,9655687
Q,11,9655717
Q,10,9655787
Q,11,9655817
Q,10,9655887
Q,9,9655987
Q,8,9656087
Q,7,9656187
Q,6,9656286
Q,5,9656386
Q,4,9656486
Q,3,9656586
Q,2,9656686
Q,1,9656786
Q,0,9656886
RTT,6266,9657721
RTT,6478,9657735
RTT,5998,9657749
RTT,5999,9657763
RTT,5876,9657806
Q,1,9657821
Q,0,9657821
RTT,5191,9657834
Q,1,9657835
Q,2,9657863
Q,3,9657906
Q,2,9657920
Q,3,9657921
Q,4,9657934
Q,5,9657935
Q,6,9657963
RTT,6543,9657966
Q,7,9658006
Q,6,9658020
Q,7,9658034
RTT,6483,9658039
Q,8,9658063
Q,9,9658066
Q,8,9658120
Q,9,9658139
Q,10,9658163
Q,11,9658165
Q,10,9658219
Q,11,9658239
Q,10,9658319
Q,9,9658419
Q,8,9658519
Q,7,9658619
RTT,5999,9658666
G,0.0311189,9658666
Q,6,9658719
Q,7,9658766
Q,6,9658819
Q,5,9658919
Q,4,9659018
Q,3,9659118
Q,2,9659218
Q,1,9659318
Q,0,9659418
RTT,6547,9659900
G,0.0878942,9659900
RTT,6016,9659914
G,0.118198,9659914
RTT,6600,9659928
G,0.0837263,9659928
RTT,5417,9659942
RTT,6124,9659957
Q,1,9660000
Q,0,9660000
Q,1,9660014
RTT,6354,9660017
Q,2,9660028
Q,3,9660042
Q,4,9660056
Q,3,9660099
Q,4,9660114
Q,5,9660117
RTT,6400,9660129
Q,6,9660142
Q,7,9660156
Q,6,9660199
Q,7,9660217
Q,8,9660229
RTT,5365,9660234
RTT,6014,9660277
Q,7,9660299
Q,8,9660329
Q,9,9660334
Q,10,9660377
Q,9,9660399
Q,10,9660434
Q,11,9660476
Q,10,9660498
Q,9,9660598
Q,8,9660698
Q,7,9660798
Q,6,9660898
Q,5,9660998
Q,4,9661098
Q,3,9661198
Q,2,9661297
Q,1,9661397
Q,0,9661497
RTT,6233,9662425
RTT,6475,9662439
RTT,6137,9662453
RTT,6184,9662496
RTT,5569,9662510
G,0.0424945,9662510
Q,1,9662525
Q,0,9662525
Q,1,9662539
Q,2,9662553
Q,3,9662596
Q,4,9662610
Q,3,9662624
Q,4,9662625
Q,5,9662639
Q,6,9662653
RTT,6329,9662680
RTT,6413,9662695
Q,7,9662696
Q,8,9662710
Q,7,9662724
Q,8,9662799
RTT,5995,9662820
Q,7,9662824
RTT,6291,9662851
Q,8,9662899
Q,9,9662920
Q,8,9662924
Q,9,9662951
Q,10,9662999
Q,11,9663020
Q,10,9663023
Q,11,9663051
Q,12,9663099
Q,11,9663123
Q,10,9663223
Q,9,9663323
Q,8,9663423
Q,7,9663523
Q,6,9663623
Q,5,9663723
Q,4,9663823
Q,3,9663922
Q,2,9664022
Q,1,9664122
Q,0,9664222
RTT,6486,9664739
G,0.0837667,9664739
RTT,6379,9664753
RTT,6161,9664767
RTT,5748,9664796
RTT,5871,9664810
Q,1,9664839
Q,0,9664839
Q,1,9664853
Q,2,9664867
RTT,6550,9664871
RTT,6357,9664885
Q,3,9664896
Q,4,9664910
Q,3,9664938
Q,4,9664953
Q,5,9664967
Q,6,9664996
Q,7,9665005
Q,8,9665010
Q,7,9665038
RTT,6332,9665098
Q,8,9665104
Q,7,9665138
RTT,6141,9665157
Q,8,9665198
Q,9,9665204
Q,8,9665238
Q,9,9665257
Q,10,9665298
Q,11,9665304
Q,10,9665338
Q,11,9665357
Q,10,9665437
Q,9,9665537
Q,8,9665637
Q,7,9665737
Q,6,9665837
Q,5,9665937
Q,4,9666037
Q,3,9666137
Q,2,9666236
Q,1,9666336
Q,0,9666436
RTT,5904,9666632
RTT,5887,9666646
G,0.0309574,9666646
RTT,6290,9666661
G,0.00290862,9666661
RTT,6123,9666675
G,-0.00976458,9666675
RTT,6062,9666703
Q,1,9666732
Q,0,9666732
Q,1,9666746
Q,2,9666760
Q,3,9666775
Q,4,9666803
Q,3,9666831
Q,4,9666832
Q,5,9666846
Q,6,9666860
RTT,5651,9666870
Q,7,9666874
Q,8,9666903
RTT,6004,9666908
Q,7,9666931
Q,8,9666970
RTT,5804,9666987
Q,9,9667008
Q,8,9667031
RTT,6041,9667044
Q,9,9667070
Q,10,9667087
Q,11,9667108
Q,10,9667131
Q,11,9667144
Q,12,9667187
Q,11,9667231
Q,12,9667244
Q,11,9667331
Q,10,9667430
Q,9,9667530
Q,8,9667630
Q,7,9667730
Q,6,9667830
Q,5,9667930
Q,4,9668030
Q,3,9668130
Q,2,9668229
Q,1,9668329
Q,0,9668429
RTT,5694,9668583
RTT,5829,9668597
RTT,6003,9668612
RTT,6108,9668626
RTT,6036,9668640
G,0.0924363,9668640
Q,1,9668683
Q,0,9668683
Q,1,9668697
Q,2,9668712
Q,3,9668726
Q,4,9668740
Q,3,9668782
Q,4,9668783
Q,5,9668797
Q,6,9668811
Q,7,9668826
Q,8,9668840
Q,7,9668882
RTT,5600,9668921
RTT,5400,9668935
Q,6,9668982
RTT,5483,9668987
RTT,5878,9669017
Q,7,9669039
Q,6,9669082
Q,7,9669087
Q,8,9669117
Q,9,9669139
Q,8,9669182
Q,9,9669187
Q,10,9669217
Q,11,9669239
Q,10,9669282
Q,11,9669339
Q,10,9669381
Q,9,9669481
Q,8,9669581
Q,7,9669681
Q,6,9669781
Q,5,9669881
Q,4,9669981
Q,3,9670081
Q,2,9670181
Q,1,9670280
Q,0,9670380
RTT,6094,9670587
RTT,6031,9670602
RTT,5768,9670616
RTT,5475,9670644
RTT,5297,9670658
Q,1,9670687
Q,0,9670687
Q,1,9670702
Q,2,9670716
Q,3,9670744
Q,4,9670758
Q,3,9670786
Q,4,9670787
Q,5,9670801
Q,6,9670816
Q,7,9670844
RTT,5547,9670844
Q,8,9670858
RTT,5957,9670862
Q,7,9670886
RTT,5290,9670907
RTT,5135,9670908
Q,8,9670944
Q,9,9670962
Q,8,9670986
Q,9,9671007
Q,10,9671008
Q,11,9671044
Q,12,9671062
Q,11,9671086
Q,12,9671107
Q,13,9671108
Q,12,9671186
Q,11,9671286
Q,10,9671386
Q,9,9671485
Q,8,9671585
Q,7,9671685
Q,6,9671785
Q,5,9671885
Q,4,9671985
Q,3,9672085
Q,2,9672185
Q,1,9672284
Q,0,9672384
RTT,6027,9672806
RTT,5379,9672820
G,-0.113159,9672820
RTT,5604,9672834
RTT,5963,9672848
G,-0.0251508,9672848
RTT,4993,9672876
G,-0.179547,9672876
Q,1,9672905
Q,0,9672905
Q,1,9672920
Q,2,9672934
Q,3,9672948
Q,4,9672976
Q,3,9673004
Q,4,9673005
Q,5,9673019
RTT,6024,9673020
Q,6,9673034
Q,7,9673048
Q,8,9673076
RTT,5528,9673101
G,-0.0942984,9673101
Q,7,9673104
Q,8,9673119
Q,9,9673120
Q,10,9673176
Q,11,9673201
Q,10,9673204
Q,11,9673220
RTT,4994,9673223
Q,12,9673301
Q,11,9673304
RTT,5332,9673315
Q,12,9673323
Q,11,9673404
Q,12,9673415
Q,13,9673423
Q,12,9673504
Q,13,9673515
Q,12,9673604
Q,11,9673704
Q,10,9673803
Q,9,9673903
Q,8,9674003
Q,7,9674103
Q,6,9674203
Q,5,9674303
Q,4,9674403
Q,3,9674503
Q,2,9674602
Q,1,9674702
Q,0,9674802
RTT,5540,9675136
RTT,6092,9675150
RTT,6146,9675164
G,0.0629864,9675164
RTT,5587,9675178
RTT,4995,9675206
Q,1,9675236
Q,0,9675236
Q,1,9675250
Q,2,9675264
Q,3,9675278
Q,4,9675306
Q,3,9675334
Q,4,9675335
Q,5,9675350
RTT,5722,9675367
Q,6,9675378
RTT,5632,9675381
RTT,5956,9675382
Q,7,9675406
Q,6,9675434
Q,7,9675482
Q,8,9675503
Q,7,9675534
Q,8,9675582
Q,9,9675603
Q,8,9675634
Q,9,9675703
Q,8,9675734
Q,9,9675803
Q,8,9675834
RTT,5514,9675882
Q,7,9675934
Q,8,9675982
Q,7,9676034
Q,8,9676082
Q,7,9676133
Q,6,9676233
Q,5,9676333
Q,4,9676433
Q,3,9676533
Q,2,9676633
Q,1,9676733
Q,0,9676833
RTT,5245,9677082
RTT,6253,9677096
RTT,5803,9677110
RTT,5699,9677124
RTT,6086,9677138
Q,1,9677182
Q,0,9677182
Q,1,9677196
Q,2,9677210
Q,3,9677224
Q,4,9677238
Q,3,9677281
Q,4,9677282
Q,5,9677296
Q,6,9677310
Q,7,9677324
Q,8,9677338
RTT,5703,9677348
RTT,5612,9677377
Q,7,9677380
RTT,5214,9677447
Q,8,9677448
Q,9,9677477
Q,8,9677480
Q,9,9677547
Q,10,9677548
Q,11,9677576
Q,10,9677580
Q,11,9677647
RTT,6096,9677659
Q,10,9677680
Q,11,9677758
Q,10,9677780
Q,11,9677858
Q,10,9677880
Q,9,9677980
Q,8,9678080
Q,7,9678179
Q,6,9678279
Q,5,9678379
Q,4,9678479
Q,3,9678579
Q,2,9678679
Q,1,9678779
Q,0,9678879
RTT,5438,9679173
G,0.00730306,9679173
RTT,5740,9679187
G,-0.00601911,9679187
RTT,6200,9679201
G,0.0174474,9679201
RTT,6084,9679215
RTT,5660,9679229
G,-0.0305621,9679229
Q,1,9679273
Q,0,9679273
Q,1,9679287
Q,2,9679301
Q,3,9679315
Q,4,9679329
Q,3,9679372
Q,4,9679373
Q,5,9679387
RTT,5925,9679398
RTT,5522,9679405
Q,6,9679415
RTT,5332,9679420
Q,7,9679429
Q,6,9679471
Q,7,9679498
Q,8,9679522
Q,7,9679571
Q,8,9679597
Q,9,9679622
Q,8,9679671
Q,9,9679722
Q,8,9679771
Q,9,9679822
Q,8,9679871
Q,7,9679971
Q,6,9680071
RTT,5633,9680166
Q,5,9680171
Q,6,9680266
Q,5,9680271
Q,6,9680366
Q,5,9680370
Q,4,9680470
Q,3,9680570
Q,2,9680670
Q,1,9680770
Q,0,9680870
RTT,5415,9681337
RTT,5703,9681351
RTT,5679,9681365
RTT,5935,9681393
RTT,5823,9681407
G,-0.0177446,9681407
Q,1,9681437
Q,0,9681437
Q,1,9681451
Q,2,9681465
Q,3,9681493
Q,4,9681507
Q,3,9681536
Q,4,9681537
Q,5,9681551
Q,6,9681565
Q,7,9681593
RTT,5469,9681604
Q,8,9681607
RTT,5740,9681611
RTT,5522,9681625
Q,7,9681636
Q,8,9681704
Q,9,9681726
Q,8,9681735
Q,9,9681804
Q,10,9681826
Q,9,9681835
Q,10,9681926
Q,9,9681935
RTT,5238,9681946
Q,10,9682026
Q,9,9682035
Q,10,9682046
Q,9,9682135
Q,10,9682145
Q,9,9682235
Q,8,9682335
Q,7,9682435
Q,6,9682534
Q,5,9682634
Q,4,9682734
Q,3,9682834
Q,2,9682934
Q,1,9683034
Q,0,9683134
RTT,5333,9683455
RTT,5845,9683469
RTT,5535,9683483
RTT,5943,9683497
RTT,5582,9683511
Q,1,9683555
Q,0,9683555
Q,1,9683569
Q,2,9683583
Q,3,9683597
Q,4,9683611
Q,3,9683654
Q,4,9683655
Q,5,9683669
Q,6,9683683
Q,7,9683697
Q,8,9683711
Q,7,9683754
RTT,5615,9683781
RTT,5167,9683810
RTT,5021,9683824
Q,6,9683854
Q,7,9683881
Q,8,9683923
RTT,5700,9683925
Q,7,9683953
Q,8,9683980
Q,9,9684023
Q,10,9684025
Q,9,9684053
Q,10,9684123
Q,11,9684125
Q,10,9684153
Q,11,9684223
Q,10,9684253
Q,9,9684353
Q,8,9684453
Q,7,9684553
Q,6,9684653
Q,5,9684752
Q,4,9684852
Q,3,9684952
Q,2,9685052
Q,1,9685152
Q,0,9685252
RTT,5143,9685555
G,-0.086623,9685555
RTT,5593,9685569
G,0.0374648,9685569
RTT,5634,9685583
G,-0.0185482,9685583
RTT,5487,9685626
G,-0.0815981,9685626
RTT,5413,9685640
Q,1,9685655
Q,0,9685655
Q,1,9685669
Q,2,9685683
Q,3,9685726
Q,4,9685740
Q,3,9685754
Q,4,9685755
Q,5,9685769
Q,6,9685783
Q,7,9685825
Q,8,9685840
RTT,5519,9685847
Q,7,9685854
Q,8,9685855
RTT,5329,9685861
RTT,5430,9685862
Q,9,9685925
Q,8,9685954
Q,9,9685962
Q,10,9685962
Q,9,9686053
Q,10,9686062
Q,11,9686062
RTT,5125,9686086
Q,10,9686153
Q,11,9686162
Q,12,9686186
Q,11,9686253
Q,12,9686262
Q,13,9686286
Q,12,9686353
Q,11,9686453
Q,10,9686553
Q,9,9686653
Q,8,9686753
Q,7,9686853
Q,6,9686952
Q,5,9687052
Q,4,9687152
Q,3,9687252
Q,2,9687352
Q,1,9687452
Q,0,9687552
RTT,5501,9687887
RTT,5234,9687901
RTT,5413,9687915
RTT,5236,9687958
G,-0.098354,9687958
RTT,5301,9687972
Q,1,9687987
Q,0,9687987
Q,1,9688001
Q,2,9688015
Q,3,9688058
Q,4,9688072
Q,3,9688086
Q,4,9688087
Q,5,9688101
RTT,5688,9688109
Q,6,9688115
Q,7,9688158
Q,8,9688172
Q,7,9688186
Q,8,9688209
RTT,5264,9688213
RTT,5361,9688241
Q,9,9688257
RTT,5207,9688293
RTT,4931,9688307
Q,10,9688309
Q,11,9688313
RTT,5602,9688324
Q,12,9688341
Q,11,9688384
RTT,5205,9688410
Q,12,9688413
Q,13,9688416
Q,14,9688423
RTT,5179,9688424
RTT,5157,9688438
Q,15,9688441
RTT,4887,9688452
Q,14,9688484
RTT,4981,9688508
Q,15,9688516
Q,16,9688523
Q,17,9688572
Q,16,9688583
Q,17,9688608
Q,18,9688616
Q,19,9688671
Q,18,9688683
Q,19,9688708
Q,20,9688716
Q,21,9688771
Q,20,9688783
Q,21,9688871
Q,20,9688883
Q,21,9688971
Q,20,9688983
Q,21,9689071
Q,20,9689083
Q,21,9689171
Q,20,9689183
Q,21,9689271
Q,20,9689283
Q,19,9689382
Q,18,9689482
Q,17,9689582
Q,16,9689682
Q,15,9689782
Q,14,9689882
Q,13,9689982
Q,12,9690082
Q,11,9690182
Q,10,9690281
Q,9,9690381
Q,8,9690481
Q,7,9690581
Q,6,9690681
Q,5,9690781
Q,4,9690881
Q,3,9690981
Q,2,9691080
Q,1,9691180
Q,0,9691280
RTT,5652,9691721
G,-0.00701223,9691721
RTT,5441,9691735
G,-0.0144264,9691735
RTT,5511,9691749
RTT,5026,9691763
G,-0.0596981,9691763
RTT,5108,9691820
G,-0.0888102,9691820
Q,1,9691821
Q,0,9691821
RTT,4814,9691834
Q,1,9691851
RTT,5695,9691852
Q,2,9691863
RTT,5023,9691877
Q,3,9691920
Q,2,9691920
Q,3,9691934
Q,4,9691951
Q,5,9691952
Q,6,9691993
Q,7,9692020
Q,6,9692020
Q,7,9692034
Q,8,9692051
Q,9,9692052
Q,10,9692093
Q,11,9692120
Q,10,9692120
Q,11,9692151
Q,12,9692193
Q,11,9692219
Q,12,9692251
Q,13,9692293
Q,12,9692319
Q,11,9692419
RTT,5697,9692507
Q,10,9692519
Q,11,9692607
Q,10,9692619
Q,11,9692707
Q,10,9692719
Q,9,9692819
Q,8,9692919
Q,7,9693019
Q,6,9693118
Q,5,9693218
Q,4,9693318
Q,3,9693418
Q,2,9693518
Q,1,9693618
Q,0,9693718
RTT,5858,9694434
RTT,5344,9694448
RTT,5860,9694462
RTT,5087,9694476
G,-0.0718904,9694476
RTT,5270,9694505
Q,1,9694534
Q,0,9694534
Q,1,9694548
Q,2,9694562
Q,3,9694576
Q,4,9694605
Q,3,9694633
Q,4,9694634
Q,5,9694648
Q,6,9694662
RTT,5876,9694664
Q,7,9694676
Q,8,9694705
Q,7,9694733
RTT,5361,9694750
Q,8,9694764
Q,9,9694776
Q,8,9694833
RTT,5426,9694843
Q,9,9694850
